489.000000,27.000000,560.000000,93.000000
489.000000,27.000000,299.000000,137.000000
489.000000,27.000000,420.000000,84.000000
285.000000,304.000000,317.000000,341.000000
401.000000,136.000000,356.000000,156.000000
169.000000,581.000000,111.000000,617.000000
216.000000,12.000000,299.000000,137.000000
622.000000,607.000000,530.000000,667.000000
446.000000,180.000000,285.000000,304.000000
22.000000,320.000000,36.000000,427.000000
169.000000,581.000000,196.000000,634.000000
265.000000,620.000000,196.000000,634.000000
224.000000,411.000000,454.000000,481.000000
493.000000,382.000000,602.000000,466.000000
224.000000,411.000000,138.000000,498.000000
103.000000,157.000000,146.000000,233.000000
36.000000,427.000000,100.000000,655.000000
446.000000,180.000000,495.000000,199.000000
495.000000,199.000000,594.000000,206.000000
83.000000,176.000000,51.000000,283.000000
364.000000,610.000000,351.000000,688.000000
560.000000,93.000000,658.000000,99.000000
618.000000,273.000000,565.000000,299.000000
216.000000,12.000000,289.000000,197.000000
146.000000,233.000000,127.000000,290.000000
569.000000,567.000000,622.000000,607.000000
317.000000,341.000000,212.000000,383.000000
454.000000,481.000000,364.000000,610.000000
36.000000,427.000000,119.000000,547.000000
356.000000,156.000000,446.000000,180.000000
138.000000,498.000000,196.000000,634.000000
681.000000,395.000000,647.000000,522.000000
83.000000,176.000000,146.000000,233.000000
289.000000,197.000000,146.000000,233.000000
608.000000,249.000000,623.000000,270.000000
647.000000,522.000000,622.000000,607.000000
505.000000,523.000000,569.000000,567.000000
169.000000,581.000000,160.000000,647.000000
466.000000,501.000000,448.000000,537.000000
206.000000,409.000000,138.000000,498.000000
171.000000,425.000000,138.000000,498.000000
565.000000,299.000000,401.000000,334.000000
594.000000,25.000000,658.000000,99.000000
420.000000,84.000000,436.000000,97.000000
22.000000,320.000000,206.000000,409.000000
298.000000,168.000000,289.000000,197.000000
216.000000,12.000000,132.000000,99.000000
565.000000,299.000000,681.000000,395.000000
224.000000,411.000000,364.000000,610.000000
454.000000,481.000000,569.000000,567.000000
495.000000,199.000000,565.000000,299.000000
127.000000,290.000000,252.000000,325.000000
356.000000,156.000000,285.000000,304.000000
565.000000,299.000000,597.000000,371.000000
681.000000,395.000000,661.000000,416.000000
524.000000,127.000000,495.000000,199.000000
342.000000,370.000000,454.000000,481.000000
175.000000,673.000000,351.000000,688.000000
356.000000,156.000000,298.000000,168.000000
440.000000,345.000000,493.000000,382.000000
111.000000,617.000000,100.000000,655.000000
138.000000,498.000000,111.000000,617.000000
401.000000,136.000000,446.000000,180.000000
132.000000,99.000000,103.000000,157.000000
493.000000,382.000000,454.000000,481.000000
466.000000,501.000000,505.000000,523.000000
401.000000,334.000000,342.000000,370.000000
454.000000,481.000000,505.000000,523.000000
495.000000,199.000000,285.000000,304.000000
298.000000,168.000000,287.000000,278.000000
146.000000,233.000000,252.000000,325.000000
602.000000,466.000000,454.000000,481.000000
132.000000,99.000000,44.000000,156.000000
493.000000,382.000000,681.000000,395.000000
401.000000,334.000000,317.000000,341.000000
524.000000,127.000000,446.000000,180.000000
658.000000,99.000000,608.000000,249.000000
127.000000,290.000000,212.000000,383.000000
436.000000,97.000000,524.000000,127.000000
299.000000,137.000000,289.000000,197.000000
670.000000,236.000000,681.000000,395.000000
212.000000,383.000000,206.000000,409.000000
119.000000,547.000000,100.000000,655.000000
44.000000,156.000000,103.000000,157.000000
448.000000,537.000000,503.000000,562.000000
560.000000,93.000000,594.000000,206.000000
103.000000,157.000000,83.000000,176.000000
224.000000,411.000000,196.000000,634.000000
206.000000,409.000000,171.000000,425.000000
127.000000,290.000000,22.000000,320.000000
436.000000,97.000000,401.000000,136.000000
647.000000,522.000000,569.000000,567.000000
287.000000,278.000000,252.000000,325.000000
19.000000,210.000000,22.000000,320.000000
138.000000,498.000000,169.000000,581.000000
265.000000,620.000000,271.000000,663.000000
530.000000,667.000000,351.000000,688.000000
224.000000,411.000000,351.000000,688.000000
495.000000,199.000000,589.000000,251.000000
22.000000,320.000000,171.000000,425.000000
171.000000,425.000000,36.000000,427.000000
212.000000,383.000000,224.000000,411.000000
594.000000,206.000000,608.000000,249.000000
569.000000,567.000000,512.000000,588.000000
169.000000,581.000000,175.000000,673.000000
670.000000,236.000000,608.000000,249.000000
287.000000,278.000000,285.000000,304.000000
560.000000,93.000000,608.000000,249.000000
569.000000,567.000000,530.000000,667.000000
103.000000,157.000000,289.000000,197.000000
594.000000,206.000000,589.000000,251.000000
505.000000,523.000000,503.000000,562.000000
265.000000,620.000000,351.000000,688.000000
594.000000,25.000000,489.000000,27.000000
661.000000,416.000000,647.000000,522.000000
565.000000,299.000000,493.000000,382.000000
342.000000,370.000000,493.000000,382.000000
623.000000,270.000000,681.000000,395.000000
36.000000,427.000000,138.000000,498.000000
602.000000,466.000000,647.000000,522.000000
44.000000,156.000000,19.000000,210.000000
216.000000,12.000000,594.000000,25.000000
299.000000,137.000000,298.000000,168.000000
146.000000,233.000000,51.000000,283.000000
505.000000,523.000000,448.000000,537.000000
401.000000,334.000000,440.000000,345.000000
216.000000,12.000000,103.000000,157.000000
597.000000,371.000000,681.000000,395.000000
364.000000,610.000000,530.000000,667.000000
146.000000,233.000000,287.000000,278.000000
317.000000,341.000000,342.000000,370.000000
285.000000,304.000000,401.000000,334.000000
252.000000,325.000000,212.000000,383.000000
271.000000,663.000000,351.000000,688.000000
560.000000,93.000000,436.000000,97.000000
100.000000,655.000000,175.000000,673.000000
436.000000,97.000000,356.000000,156.000000
512.000000,588.000000,364.000000,610.000000
670.000000,236.000000,623.000000,270.000000
19.000000,210.000000,51.000000,283.000000
285.000000,304.000000,252.000000,325.000000
160.000000,647.000000,100.000000,655.000000
454.000000,481.000000,466.000000,501.000000
608.000000,249.000000,589.000000,251.000000
503.000000,562.000000,569.000000,567.000000
299.000000,137.000000,356.000000,156.000000
289.000000,197.000000,287.000000,278.000000
160.000000,647.000000,175.000000,673.000000
252.000000,325.000000,317.000000,341.000000
216.000000,12.000000,489.000000,27.000000
196.000000,634.000000,175.000000,673.000000
618.000000,273.000000,681.000000,395.000000
436.000000,97.000000,446.000000,180.000000
216.000000,12.000000,44.000000,156.000000
420.000000,84.000000,356.000000,156.000000
623.000000,270.000000,618.000000,273.000000
512.000000,588.000000,530.000000,667.000000
