87.000000,536.000000,94.000000,605.000000
459.000000,226.000000,520.000000,237.000000
308.000000,328.000000,385.000000,456.000000
347.000000,464.000000,339.000000,559.000000
308.000000,328.000000,394.000000,340.000000
339.000000,559.000000,407.000000,562.000000
150.000000,355.000000,306.000000,396.000000
655.000000,353.000000,649.000000,354.000000
381.000000,305.000000,373.000000,310.000000
449.000000,9.000000,661.000000,101.000000
487.000000,616.000000,513.000000,625.000000
394.000000,340.000000,398.000000,462.000000
53.000000,3.000000,344.000000,18.000000
21.000000,410.000000,49.000000,445.000000
394.000000,340.000000,611.000000,458.000000
385.000000,456.000000,398.000000,462.000000
83.000000,103.000000,17.000000,156.000000
661.000000,101.000000,670.000000,111.000000
209.000000,525.000000,339.000000,559.000000
209.000000,525.000000,320.000000,667.000000
250.000000,319.000000,306.000000,396.000000
353.000000,146.000000,417.000000,159.000000
611.000000,458.000000,424.000000,591.000000
611.000000,458.000000,647.000000,502.000000
320.000000,667.000000,22.000000,671.000000
22.000000,671.000000,484.000000,679.000000
113.000000,466.000000,20.000000,500.000000
21.000000,317.000000,93.000000,382.000000
459.000000,226.000000,383.000000,295.000000
520.000000,53.000000,558.000000,156.000000
661.000000,101.000000,558.000000,156.000000
84.000000,227.000000,138.000000,315.000000
449.000000,9.000000,430.000000,69.000000
339.000000,559.000000,388.000000,595.000000
516.000000,331.000000,394.000000,340.000000
417.000000,159.000000,459.000000,226.000000
138.000000,315.000000,159.000000,339.000000
124.000000,46.000000,83.000000,103.000000
281.000000,209.000000,383.000000,295.000000
45.000000,100.000000,17.000000,156.000000
449.000000,9.000000,344.000000,18.000000
138.000000,315.000000,150.000000,355.000000
83.000000,103.000000,159.000000,339.000000
513.000000,625.000000,484.000000,679.000000
104.000000,294.000000,21.000000,317.000000
21.000000,317.000000,21.000000,410.000000
45.000000,100.000000,63.000000,106.000000
113.000000,466.000000,209.000000,525.000000
611.000000,458.000000,398.000000,462.000000
647.000000,502.000000,513.000000,625.000000
84.000000,227.000000,104.000000,294.000000
388.000000,595.000000,320.000000,667.000000
104.000000,294.000000,138.000000,315.000000
408.000000,612.000000,320.000000,667.000000
93.000000,382.000000,49.000000,445.000000
20.000000,500.000000,22.000000,671.000000
649.000000,354.000000,611.000000,458.000000
53.000000,3.000000,145.000000,39.000000
373.000000,310.000000,394.000000,340.000000
250.000000,319.000000,308.000000,328.000000
383.000000,295.000000,381.000000,305.000000
353.000000,146.000000,281.000000,209.000000
670.000000,111.000000,672.000000,467.000000
449.000000,9.000000,520.000000,53.000000
654.000000,646.000000,556.000000,675.000000
17.000000,156.000000,21.000000,317.000000
145.000000,39.000000,83.000000,103.000000
324.000000,69.000000,353.000000,146.000000
556.000000,675.000000,484.000000,679.000000
558.000000,156.000000,655.000000,353.000000
17.000000,156.000000,21.000000,410.000000
520.000000,237.000000,649.000000,354.000000
49.000000,325.000000,150.000000,355.000000
430.000000,69.000000,417.000000,159.000000
21.000000,317.000000,49.000000,325.000000
520.000000,53.000000,459.000000,226.000000
385.000000,456.000000,407.000000,562.000000
150.000000,355.000000,49.000000,445.000000
459.000000,226.000000,516.000000,331.000000
209.000000,525.000000,103.000000,570.000000
519.000000,78.000000,459.000000,226.000000
417.000000,159.000000,339.000000,227.000000
20.000000,21.000000,63.000000,106.000000
424.000000,591.000000,513.000000,625.000000
339.000000,227.000000,383.000000,295.000000
20.000000,500.000000,87.000000,536.000000
145.000000,39.000000,124.000000,46.000000
344.000000,18.000000,324.000000,69.000000
519.000000,78.000000,558.000000,156.000000
407.000000,562.000000,424.000000,591.000000
113.000000,466.000000,87.000000,536.000000
381.000000,305.000000,394.000000,340.000000
353.000000,146.000000,339.000000,227.000000
83.000000,103.000000,84.000000,227.000000
394.000000,340.000000,649.000000,354.000000
520.000000,53.000000,519.000000,78.000000
670.000000,111.000000,558.000000,156.000000
53.000000,3.000000,324.000000,69.000000
49.000000,445.000000,113.000000,466.000000
281.000000,209.000000,308.000000,328.000000
308.000000,328.000000,306.000000,396.000000
49.000000,445.000000,20.000000,500.000000
306.000000,396.000000,385.000000,456.000000
84.000000,227.000000,21.000000,317.000000
17.000000,156.000000,84.000000,227.000000
520.000000,53.000000,417.000000,159.000000
388.000000,595.000000,408.000000,612.000000
324.000000,69.000000,430.000000,69.000000
670.000000,111.000000,655.000000,353.000000
145.000000,39.000000,353.000000,146.000000
159.000000,339.000000,150.000000,355.000000
17.000000,156.000000,20.000000,500.000000
520.000000,237.000000,516.000000,331.000000
459.000000,226.000000,339.000000,227.000000
513.000000,625.000000,556.000000,675.000000
520.000000,237.000000,516.000000,265.000000
424.000000,591.000000,388.000000,595.000000
209.000000,525.000000,94.000000,605.000000
145.000000,39.000000,281.000000,209.000000
347.000000,464.000000,407.000000,562.000000
655.000000,353.000000,611.000000,458.000000
281.000000,209.000000,159.000000,339.000000
385.000000,456.000000,347.000000,464.000000
487.000000,616.000000,484.000000,679.000000
124.000000,46.000000,63.000000,106.000000
383.000000,295.000000,373.000000,310.000000
383.000000,295.000000,308.000000,328.000000
103.000000,570.000000,94.000000,605.000000
250.000000,319.000000,159.000000,339.000000
647.000000,502.000000,654.000000,646.000000
647.000000,502.000000,556.000000,675.000000
93.000000,382.000000,21.000000,410.000000
281.000000,209.000000,339.000000,227.000000
209.000000,525.000000,388.000000,595.000000
347.000000,464.000000,113.000000,466.000000
84.000000,227.000000,159.000000,339.000000
424.000000,591.000000,487.000000,616.000000
373.000000,310.000000,308.000000,328.000000
94.000000,605.000000,320.000000,667.000000
