322.000000,24.000000,311.000000,82.000000
368.000000,13.000000,322.000000,24.000000
140.000000,149.000000,64.000000,153.000000
295.000000,20.000000,291.000000,53.000000
195.000000,225.000000,230.000000,258.000000
317.000000,517.000000,372.000000,532.000000
317.000000,517.000000,193.000000,562.000000
353.000000,261.000000,338.000000,317.000000
58.000000,292.000000,175.000000,336.000000
442.000000,168.000000,353.000000,261.000000
271.000000,453.000000,317.000000,517.000000
99.000000,475.000000,193.000000,562.000000
25.000000,328.000000,99.000000,475.000000
142.000000,209.000000,90.000000,226.000000
1.000000,51.000000,64.000000,153.000000
291.000000,53.000000,311.000000,82.000000
244.000000,341.000000,412.000000,352.000000
8.000000,168.000000,90.000000,226.000000
470.000000,156.000000,466.000000,182.000000
140.000000,149.000000,90.000000,226.000000
360.000000,411.000000,508.000000,427.000000
462.000000,343.000000,360.000000,411.000000
322.000000,24.000000,291.000000,53.000000
353.000000,261.000000,298.000000,293.000000
1.000000,51.000000,8.000000,168.000000
58.000000,292.000000,99.000000,475.000000
457.000000,473.000000,372.000000,532.000000
298.000000,293.000000,244.000000,341.000000
567.000000,34.000000,554.000000,115.000000
263.000000,39.000000,311.000000,82.000000
461.000000,140.000000,442.000000,168.000000
25.000000,328.000000,17.000000,502.000000
322.000000,24.000000,434.000000,74.000000
64.000000,153.000000,8.000000,168.000000
116.000000,1.000000,166.000000,77.000000
461.000000,140.000000,470.000000,156.000000
372.000000,532.000000,193.000000,562.000000
263.000000,39.000000,220.000000,161.000000
145.000000,78.000000,140.000000,149.000000
90.000000,226.000000,58.000000,292.000000
220.000000,161.000000,235.000000,226.000000
116.000000,1.000000,145.000000,78.000000
360.000000,411.000000,317.000000,517.000000
555.000000,121.000000,514.000000,358.000000
230.000000,258.000000,175.000000,336.000000
244.000000,341.000000,275.000000,432.000000
166.000000,77.000000,220.000000,161.000000
0.000000,70.000000,17.000000,502.000000
470.000000,156.000000,474.000000,315.000000
8.000000,168.000000,25.000000,328.000000
412.000000,352.000000,275.000000,432.000000
8.000000,168.000000,44.000000,282.000000
434.000000,74.000000,461.000000,140.000000
295.000000,20.000000,322.000000,24.000000
285.000000,230.000000,298.000000,293.000000
175.000000,336.000000,244.000000,341.000000
116.000000,1.000000,64.000000,153.000000
285.000000,230.000000,353.000000,261.000000
360.000000,411.000000,372.000000,532.000000
220.000000,161.000000,285.000000,230.000000
170.000000,497.000000,193.000000,562.000000
462.000000,343.000000,275.000000,432.000000
338.000000,317.000000,412.000000,352.000000
142.000000,209.000000,195.000000,225.000000
175.000000,336.000000,170.000000,497.000000
230.000000,258.000000,298.000000,293.000000
442.000000,168.000000,466.000000,182.000000
220.000000,161.000000,142.000000,209.000000
434.000000,74.000000,353.000000,261.000000
462.000000,343.000000,508.000000,427.000000
220.000000,161.000000,195.000000,225.000000
554.000000,115.000000,545.000000,165.000000
298.000000,293.000000,338.000000,317.000000
462.000000,343.000000,514.000000,358.000000
140.000000,149.000000,142.000000,209.000000
263.000000,39.000000,353.000000,261.000000
434.000000,74.000000,311.000000,82.000000
275.000000,432.000000,317.000000,517.000000
116.000000,1.000000,499.000000,17.000000
230.000000,258.000000,58.000000,292.000000
461.000000,140.000000,466.000000,182.000000
508.000000,427.000000,457.000000,473.000000
244.000000,341.000000,271.000000,453.000000
457.000000,473.000000,475.000000,506.000000
99.000000,475.000000,17.000000,502.000000
462.000000,343.000000,412.000000,352.000000
429.000000,222.000000,462.000000,343.000000
44.000000,282.000000,25.000000,328.000000
195.000000,225.000000,58.000000,292.000000
360.000000,411.000000,457.000000,473.000000
360.000000,411.000000,275.000000,432.000000
263.000000,39.000000,291.000000,53.000000
58.000000,292.000000,25.000000,328.000000
1.000000,51.000000,0.000000,70.000000
295.000000,20.000000,166.000000,77.000000
508.000000,427.000000,475.000000,506.000000
275.000000,432.000000,271.000000,453.000000
145.000000,78.000000,64.000000,153.000000
368.000000,13.000000,295.000000,20.000000
429.000000,222.000000,412.000000,352.000000
235.000000,226.000000,230.000000,258.000000
554.000000,115.000000,555.000000,121.000000
166.000000,77.000000,145.000000,78.000000
230.000000,258.000000,244.000000,341.000000
285.000000,230.000000,230.000000,258.000000
429.000000,222.000000,465.000000,269.000000
311.000000,82.000000,353.000000,261.000000
235.000000,226.000000,285.000000,230.000000
44.000000,282.000000,58.000000,292.000000
567.000000,34.000000,555.000000,121.000000
338.000000,317.000000,244.000000,341.000000
465.000000,269.000000,462.000000,343.000000
0.000000,70.000000,8.000000,168.000000
140.000000,149.000000,220.000000,161.000000
499.000000,17.000000,554.000000,115.000000
499.000000,17.000000,322.000000,24.000000
555.000000,121.000000,508.000000,427.000000
17.000000,502.000000,193.000000,562.000000
475.000000,506.000000,372.000000,532.000000
8.000000,168.000000,17.000000,502.000000
499.000000,17.000000,434.000000,74.000000
554.000000,115.000000,470.000000,156.000000
474.000000,315.000000,462.000000,343.000000
470.000000,156.000000,514.000000,358.000000
429.000000,222.000000,353.000000,261.000000
271.000000,453.000000,170.000000,497.000000
466.000000,182.000000,465.000000,269.000000
514.000000,358.000000,508.000000,427.000000
466.000000,182.000000,474.000000,315.000000
