285.000000,223.000000,394.000000,226.000000
365.000000,313.000000,397.000000,352.000000
363.000000,147.000000,394.000000,226.000000
363.000000,147.000000,324.000000,184.000000
509.000000,275.000000,495.000000,321.000000
196.000000,418.000000,140.000000,434.000000
38.000000,309.000000,32.000000,380.000000
570.000000,500.000000,609.000000,514.000000
323.000000,379.000000,320.000000,493.000000
117.000000,468.000000,130.000000,513.000000
139.000000,290.000000,32.000000,380.000000
64.000000,557.000000,101.000000,629.000000
556.000000,193.000000,394.000000,226.000000
252.000000,14.000000,106.000000,15.000000
285.000000,223.000000,12.000000,278.000000
32.000000,380.000000,8.000000,390.000000
320.000000,493.000000,382.000000,526.000000
117.000000,468.000000,159.000000,516.000000
198.000000,62.000000,232.000000,103.000000
130.000000,513.000000,137.000000,551.000000
412.000000,50.000000,363.000000,147.000000
12.000000,278.000000,32.000000,380.000000
8.000000,390.000000,9.000000,391.000000
382.000000,526.000000,606.000000,608.000000
105.000000,141.000000,285.000000,223.000000
12.000000,278.000000,139.000000,290.000000
609.000000,514.000000,606.000000,608.000000
625.000000,611.000000,615.000000,619.000000
582.000000,420.000000,477.000000,477.000000
214.000000,280.000000,139.000000,290.000000
8.000000,390.000000,59.000000,531.000000
182.000000,31.000000,232.000000,103.000000
306.000000,282.000000,323.000000,379.000000
196.000000,418.000000,252.000000,480.000000
301.000000,1.000000,106.000000,15.000000
365.000000,313.000000,323.000000,379.000000
161.000000,520.000000,256.000000,571.000000
106.000000,15.000000,198.000000,62.000000
139.000000,290.000000,38.000000,309.000000
137.000000,551.000000,256.000000,571.000000
615.000000,619.000000,101.000000,629.000000
232.000000,103.000000,285.000000,223.000000
105.000000,141.000000,12.000000,278.000000
556.000000,193.000000,573.000000,237.000000
397.000000,352.000000,382.000000,526.000000
314.000000,582.000000,101.000000,629.000000
252.000000,14.000000,232.000000,103.000000
59.000000,531.000000,80.000000,547.000000
570.000000,500.000000,629.000000,505.000000
12.000000,278.000000,8.000000,390.000000
376.000000,67.000000,363.000000,147.000000
8.000000,390.000000,64.000000,557.000000
382.000000,526.000000,256.000000,571.000000
573.000000,172.000000,394.000000,226.000000
601.000000,384.000000,629.000000,505.000000
159.000000,516.000000,329.000000,540.000000
412.000000,50.000000,573.000000,172.000000
394.000000,226.000000,325.000000,314.000000
509.000000,275.000000,534.000000,279.000000
283.000000,73.000000,324.000000,184.000000
306.000000,282.000000,196.000000,418.000000
283.000000,73.000000,285.000000,223.000000
324.000000,184.000000,394.000000,226.000000
301.000000,1.000000,412.000000,50.000000
139.000000,290.000000,141.000000,383.000000
629.000000,505.000000,609.000000,514.000000
301.000000,1.000000,324.000000,26.000000
137.000000,551.000000,314.000000,582.000000
8.000000,390.000000,130.000000,513.000000
140.000000,434.000000,252.000000,480.000000
141.000000,383.000000,117.000000,468.000000
314.000000,582.000000,615.000000,619.000000
140.000000,434.000000,159.000000,516.000000
103.000000,617.000000,101.000000,629.000000
323.000000,379.000000,196.000000,418.000000
534.000000,279.000000,473.000000,423.000000
473.000000,423.000000,477.000000,477.000000
573.000000,237.000000,534.000000,279.000000
130.000000,513.000000,159.000000,516.000000
301.000000,1.000000,283.000000,50.000000
159.000000,516.000000,161.000000,520.000000
252.000000,480.000000,329.000000,540.000000
363.000000,147.000000,573.000000,172.000000
556.000000,193.000000,534.000000,279.000000
314.000000,582.000000,625.000000,611.000000
601.000000,384.000000,570.000000,500.000000
329.000000,540.000000,256.000000,571.000000
141.000000,383.000000,196.000000,418.000000
412.000000,50.000000,376.000000,67.000000
382.000000,526.000000,329.000000,540.000000
397.000000,352.000000,323.000000,379.000000
477.000000,477.000000,606.000000,608.000000
382.000000,526.000000,314.000000,582.000000
477.000000,477.000000,570.000000,500.000000
252.000000,480.000000,320.000000,493.000000
130.000000,513.000000,80.000000,547.000000
394.000000,226.000000,509.000000,275.000000
283.000000,50.000000,283.000000,73.000000
252.000000,480.000000,159.000000,516.000000
9.000000,391.000000,130.000000,513.000000
301.000000,1.000000,252.000000,14.000000
