651.000000,144.000000,650.000000,237.000000
360.000000,494.000000,313.000000,582.000000
613.000000,354.000000,615.000000,359.000000
645.000000,38.000000,651.000000,144.000000
649.000000,349.000000,619.000000,499.000000
621.000000,237.000000,650.000000,237.000000
490.000000,583.000000,265.000000,617.000000
636.000000,66.000000,651.000000,144.000000
485.000000,436.000000,473.000000,571.000000
638.000000,338.000000,613.000000,354.000000
536.000000,351.000000,552.000000,434.000000
86.000000,542.000000,78.000000,659.000000
489.000000,198.000000,555.000000,265.000000
541.000000,22.000000,645.000000,38.000000
555.000000,265.000000,475.000000,333.000000
590.000000,159.000000,621.000000,192.000000
86.000000,542.000000,177.000000,548.000000
490.000000,583.000000,313.000000,596.000000
552.000000,434.000000,510.000000,579.000000
619.000000,499.000000,494.000000,626.000000
636.000000,66.000000,590.000000,159.000000
576.000000,285.000000,613.000000,354.000000
649.000000,349.000000,552.000000,434.000000
115.000000,43.000000,75.000000,156.000000
104.000000,245.000000,151.000000,418.000000
490.000000,583.000000,78.000000,659.000000
247.000000,418.000000,314.000000,487.000000
600.000000,263.000000,576.000000,285.000000
385.000000,76.000000,455.000000,207.000000
555.000000,265.000000,576.000000,285.000000
313.000000,582.000000,313.000000,596.000000
139.000000,150.000000,75.000000,156.000000
555.000000,265.000000,536.000000,351.000000
576.000000,285.000000,536.000000,351.000000
475.000000,333.000000,360.000000,494.000000
10.000000,205.000000,87.000000,308.000000
473.000000,571.000000,510.000000,579.000000
205.000000,493.000000,177.000000,548.000000
151.000000,418.000000,205.000000,493.000000
510.000000,579.000000,490.000000,583.000000
111.000000,4.000000,139.000000,150.000000
489.000000,198.000000,475.000000,333.000000
231.000000,542.000000,177.000000,548.000000
231.000000,542.000000,260.000000,542.000000
86.000000,542.000000,212.000000,613.000000
79.000000,454.000000,86.000000,542.000000
610.000000,286.000000,638.000000,338.000000
552.000000,434.000000,485.000000,436.000000
485.000000,436.000000,360.000000,494.000000
77.000000,12.000000,62.000000,36.000000
205.000000,493.000000,231.000000,542.000000
490.000000,583.000000,494.000000,626.000000
451.000000,124.000000,537.000000,147.000000
374.000000,172.000000,339.000000,226.000000
111.000000,4.000000,115.000000,43.000000
313.000000,596.000000,265.000000,617.000000
621.000000,192.000000,594.000000,230.000000
651.000000,144.000000,621.000000,192.000000
510.000000,579.000000,494.000000,626.000000
111.000000,4.000000,77.000000,12.000000
115.000000,43.000000,139.000000,150.000000
594.000000,230.000000,621.000000,237.000000
217.000000,632.000000,78.000000,659.000000
590.000000,159.000000,489.000000,198.000000
205.000000,493.000000,260.000000,542.000000
87.000000,308.000000,10.000000,337.000000
650.000000,237.000000,649.000000,349.000000
473.000000,571.000000,490.000000,583.000000
151.000000,418.000000,83.000000,423.000000
79.000000,454.000000,205.000000,493.000000
247.000000,418.000000,260.000000,542.000000
489.000000,198.000000,360.000000,494.000000
104.000000,245.000000,238.000000,261.000000
600.000000,263.000000,638.000000,338.000000
238.000000,261.000000,205.000000,493.000000
638.000000,338.000000,649.000000,349.000000
139.000000,150.000000,46.000000,194.000000
46.000000,194.000000,87.000000,308.000000
494.000000,626.000000,78.000000,659.000000
10.000000,205.000000,10.000000,337.000000
538.000000,46.000000,636.000000,66.000000
260.000000,542.000000,313.000000,582.000000
231.000000,542.000000,265.000000,617.000000
151.000000,418.000000,79.000000,454.000000
247.000000,418.000000,360.000000,494.000000
475.000000,333.000000,485.000000,436.000000
265.000000,617.000000,217.000000,632.000000
77.000000,12.000000,115.000000,43.000000
238.000000,261.000000,247.000000,418.000000
536.000000,351.000000,613.000000,354.000000
360.000000,494.000000,490.000000,583.000000
111.000000,4.000000,222.000000,215.000000
87.000000,308.000000,83.000000,423.000000
247.000000,418.000000,205.000000,493.000000
619.000000,499.000000,510.000000,579.000000
222.000000,215.000000,339.000000,226.000000
538.000000,46.000000,537.000000,147.000000
645.000000,38.000000,538.000000,46.000000
260.000000,542.000000,313.000000,596.000000
385.000000,76.000000,451.000000,132.000000
385.000000,76.000000,339.000000,226.000000
489.000000,198.000000,455.000000,207.000000
62.000000,36.000000,75.000000,156.000000
314.000000,487.000000,360.000000,494.000000
177.000000,548.000000,212.000000,613.000000
613.000000,354.000000,552.000000,434.000000
231.000000,542.000000,212.000000,613.000000
600.000000,263.000000,649.000000,349.000000
615.000000,359.000000,552.000000,434.000000
451.000000,124.000000,489.000000,198.000000
87.000000,308.000000,42.000000,517.000000
651.000000,144.000000,649.000000,349.000000
541.000000,22.000000,451.000000,124.000000
339.000000,226.000000,238.000000,261.000000
62.000000,36.000000,10.000000,205.000000
231.000000,542.000000,313.000000,596.000000
490.000000,583.000000,217.000000,632.000000
10.000000,337.000000,42.000000,517.000000
385.000000,76.000000,451.000000,124.000000
594.000000,230.000000,600.000000,263.000000
541.000000,22.000000,538.000000,46.000000
541.000000,22.000000,385.000000,76.000000
385.000000,76.000000,222.000000,215.000000
455.000000,207.000000,339.000000,226.000000
